C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_46_824.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_46_824.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_46_824.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_46_928.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_46_928.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_46_928.jpg, 0, 1, 0, 30.18954
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_030.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_030.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_030.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_131.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_131.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_131.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_234.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_234.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_234.jpg, 0, 1, 0, 30.19033
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_335.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_335.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_335.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_439.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_439.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_439.jpg, -0.1750962, 1, 0, 30.1818
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_541.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_541.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_541.jpg, -0.188958, 1, 0, 30.18766
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_642.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_642.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_642.jpg, 0, 1, 0, 30.1892
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_743.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_743.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_743.jpg, 0, 1, 0, 30.19016
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_843.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_843.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_843.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_47_944.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_47_944.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_47_944.jpg, 0, 1, 0, 30.19034
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_045.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_045.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_045.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_147.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_147.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_147.jpg, -0.1929954, 1, 0, 30.18003
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_251.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_251.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_251.jpg, -0.2466927, 1, 0, 30.18393
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_352.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_352.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_352.jpg, 0, 1, 0, 30.18796
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_457.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_457.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_457.jpg, 0, 1, 0, 30.19004
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_559.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_559.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_559.jpg, 0, 1, 0, 30.19026
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_662.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_662.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_662.jpg, 0, 1, 0, 30.19023
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_765.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_765.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_765.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_867.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_867.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_867.jpg, -0.2019708, 1, 0, 30.17898
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_48_970.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_48_970.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_48_970.jpg, -0.1048707, 1, 0, 30.19043
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_070.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_070.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_070.jpg, 0, 1, 0, 30.18973
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_172.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_172.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_172.jpg, 0, 1, 0, 30.19024
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_274.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_274.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_274.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_374.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_374.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_374.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_477.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_477.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_477.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_579.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_579.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_579.jpg, -0.199716, 1, 0, 30.17946
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_681.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_681.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_681.jpg, -0.2597505, 1, 0, 30.183
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_783.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_783.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_783.jpg, 0, 1, 0, 30.1881
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_886.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_886.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_886.jpg, 0, 1, 0, 30.19043
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_49_988.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_49_988.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_49_988.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_092.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_092.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_092.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_196.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_196.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_196.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_296.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_296.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_296.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_398.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_398.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_398.jpg, -0.1085271, 1, 0, 30.18724
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_501.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_501.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_501.jpg, -0.2505171, 1, 0, 30.17733
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_606.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_606.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_606.jpg, 0, 1, 0, 30.1888
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_707.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_707.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_707.jpg, 0, 1, 0, 30.19024
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_808.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_808.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_808.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_50_910.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_50_910.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_50_910.jpg, -0.0914211, 1, 0, 30.18849
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_014.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_014.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_014.jpg, -0.388977, 1, 0, 30.15669
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_114.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_114.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_114.jpg, -0.247274, 1, 0, 30.18912
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_214.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_214.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_214.jpg, 0, 1, 0, 30.18657
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_316.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_316.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_316.jpg, 0, 1, 0, 30.18993
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_417.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_417.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_417.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_518.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_518.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_518.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_622.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_622.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_622.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_726.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_726.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_726.jpg, 0.1382628, 1, 0, 30.18518
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_829.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_829.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_829.jpg, 0.01957557, 1, 0, 30.19051
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_51_929.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_51_929.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_51_929.jpg, 0, 1, 0, 30.19004
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_030.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_030.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_030.jpg, -0.1028526, 1, 0, 30.18647
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_132.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_132.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_132.jpg, -0.2470828, 1, 0, 30.17743
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_234.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_234.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_234.jpg, 0, 1, 0, 30.18866
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_334.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_334.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_334.jpg, 0, 1, 0, 30.19009
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_434.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_434.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_434.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_538.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_538.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_538.jpg, 0, 1, 0, 30.19067
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_641.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_641.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_641.jpg, 0.2049792, 1, 0, 30.17916
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_743.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_743.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_743.jpg, 0, 1, 0, 30.18967
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_847.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_847.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_847.jpg, 0, 1, 0, 30.19018
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_52_950.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_52_950.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_52_950.jpg, -0.1277544, 1, 0, 30.18507
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_053.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_053.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_053.jpg, -0.05208509, 1, 0, 30.19038
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_154.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_154.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_154.jpg, 0, 1, 0, 30.19005
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_258.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_258.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_258.jpg, 0, 1, 0, 30.19056
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_359.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_359.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_359.jpg, 0, 1, 0, 30.19007
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_461.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_461.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_461.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_563.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_563.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_563.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_664.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_664.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_664.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_764.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_764.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_764.jpg, -0.2672235, 1, 0, 30.17217
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_866.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_866.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_866.jpg, -0.06348269, 1, 0, 30.19081
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_53_971.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_53_971.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_53_971.jpg, 0, 1, 0, 30.19004
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_072.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_072.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_072.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_175.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_175.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_175.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_279.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_279.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_279.jpg, 0, 1, 0, 30.19032
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_382.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_382.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_382.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_486.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_486.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_486.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_589.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_589.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_589.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_695.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_695.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_695.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_795.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_795.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_795.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_896.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_896.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_896.jpg, -0.1826313, 1, 0, 30.18119
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_54_997.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_54_997.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_54_997.jpg, -0.1952097, 1, 0, 30.18736
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_099.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_099.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_099.jpg, 0, 1, 0, 30.18893
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_201.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_201.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_201.jpg, 0, 1, 0, 30.19011
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_304.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_304.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_304.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_407.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_407.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_407.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_509.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_509.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_509.jpg, 0.110574, 1, 0, 30.18688
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_610.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_610.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_610.jpg, 0.2177088, 1, 0, 30.18217
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_712.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_712.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_712.jpg, 0, 1, 0, 30.18874
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_817.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_817.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_817.jpg, 0, 1, 0, 30.1901
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_55_919.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_55_919.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_55_919.jpg, -0.1310793, 1, 0, 30.18434
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_56_024.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_56_024.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_56_024.jpg, -0.09540449, 1, 0, 30.18974
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_56_126.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_56_126.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_56_126.jpg, 0, 1, 0, 30.18996
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_56_229.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_56_229.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_56_229.jpg, 0, 1, 0, 30.19026
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_43_56_331.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_43_56_331.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_43_56_331.jpg, 0, 1, 0, 30.19029
